,score,i,j
514,-0.5699544161158572,52.0,13.0
515,-0.48726182776154525,52.0,14.0
516,-0.47433071474869415,52.0,15.0
517,-0.4748958770260947,52.0,16.0
518,-0.430333213275071,52.0,17.0
519,-0.42472634897305706,52.0,18.0
520,-0.4173485212244843,52.0,19.0
521,-0.5839604011409183,53.0,10.0
522,-0.5791574693449781,53.0,11.0
523,-0.5703712984016158,53.0,12.0
524,-0.5699544161158572,53.0,13.0
525,-0.48726182776154525,53.0,14.0
526,-0.47433071474869415,53.0,15.0
527,-0.4748958770260947,53.0,16.0
528,-0.430333213275071,53.0,17.0
529,-0.42472634897305706,53.0,18.0
530,-0.4173485212244843,53.0,19.0
531,-0.5839604011409183,54.0,10.0
532,-0.5791574693449781,54.0,11.0
533,-0.5703712984016158,54.0,12.0
534,-0.5699544161158572,54.0,13.0
535,-0.48726182776154525,54.0,14.0
536,-0.47433071474869415,54.0,15.0
537,-0.4748958770260947,54.0,16.0
538,-0.430333213275071,54.0,17.0
539,-0.42472634897305706,54.0,18.0
540,-0.4173485212244843,54.0,19.0
541,-0.5839604011409183,55.0,10.0
542,-0.5791574693449781,55.0,11.0
543,-0.5703712984016158,55.0,12.0
544,-0.5699544161158572,55.0,13.0
545,-0.48726182776154525,55.0,14.0
546,-0.47433071474869415,55.0,15.0
547,-0.4748958770260947,55.0,16.0
548,-0.430333213275071,55.0,17.0
549,-0.42472634897305706,55.0,18.0
550,-0.4173485212244843,55.0,19.0
551,-0.5839604011409183,56.0,10.0
552,-0.5791574693449781,56.0,11.0
553,-0.5703712984016158,56.0,12.0
554,-0.5699544161158572,56.0,13.0
555,-0.48726182776154525,56.0,14.0
556,-0.47433071474869415,56.0,15.0
557,-0.4748958770260947,56.0,16.0
558,-0.430333213275071,56.0,17.0
559,-0.42472634897305706,56.0,18.0
560,-0.4173485212244843,56.0,19.0
561,-0.5839604011409183,57.0,10.0
562,-0.5791574693449781,57.0,11.0
563,-0.5703712984016158,57.0,12.0
564,-0.5699544161158572,57.0,13.0
565,-0.48726182776154525,57.0,14.0
566,-0.47433071474869415,57.0,15.0
567,-0.4748958770260947,57.0,16.0
568,-0.430333213275071,57.0,17.0
569,-0.42472634897305706,57.0,18.0
570,-0.4173485212244843,57.0,19.0
571,-0.5839604011409183,58.0,10.0
572,-0.5791574693449781,58.0,11.0
573,-0.5703712984016158,58.0,12.0
574,-0.5699544161158572,58.0,13.0
575,-0.48726182776154525,58.0,14.0
576,-0.47433071474869415,58.0,15.0
577,-0.4748958770260947,58.0,16.0
578,-0.430333213275071,58.0,17.0
579,-0.42472634897305706,58.0,18.0
580,-0.4173485212244843,58.0,19.0
581,-0.5839604011409183,59.0,10.0
582,-0.5791574693449781,59.0,11.0
583,-0.5703712984016158,59.0,12.0
584,-0.5699544161158572,59.0,13.0
585,-0.48726182776154525,59.0,14.0
586,-0.47433071474869415,59.0,15.0
587,-0.4748958770260947,59.0,16.0
588,-0.430333213275071,59.0,17.0
589,-0.42472634897305706,59.0,18.0
590,-0.4173485212244843,59.0,19.0
591,-0.5839604011409183,60.0,10.0
592,-0.5791574693449781,60.0,11.0
593,-0.5703712984016158,60.0,12.0
594,-0.5699544161158572,60.0,13.0
595,-0.48726182776154525,60.0,14.0
596,-0.47433071474869415,60.0,15.0
597,-0.4748958770260947,60.0,16.0
598,-0.430333213275071,60.0,17.0
599,-0.42472634897305706,60.0,18.0
600,-0.4173485212244843,60.0,19.0
601,-0.5839604011409183,61.0,10.0
602,-0.5791574693449781,61.0,11.0
603,-0.5703712984016158,61.0,12.0
604,-0.5699544161158572,61.0,13.0
605,-0.48726182776154525,61.0,14.0
606,-0.47433071474869415,61.0,15.0
607,-0.4748958770260947,61.0,16.0
608,-0.430333213275071,61.0,17.0
609,-0.42472634897305706,61.0,18.0
610,-0.4173485212244843,61.0,19.0
611,-0.5839604011409183,62.0,10.0
612,-0.5791574693449781,62.0,11.0
613,-0.5703712984016158,62.0,12.0
614,-0.5699544161158572,62.0,13.0
615,-0.48726182776154525,62.0,14.0
616,-0.47433071474869415,62.0,15.0
617,-0.4748958770260947,62.0,16.0
618,-0.430333213275071,62.0,17.0
619,-0.42472634897305706,62.0,18.0
620,-0.4173485212244843,62.0,19.0
621,-0.5839604011409183,63.0,10.0
622,-0.5791574693449781,63.0,11.0
623,-0.5703712984016158,63.0,12.0
624,-0.5699544161158572,63.0,13.0
625,-0.48726182776154525,63.0,14.0
626,-0.47433071474869415,63.0,15.0
627,-0.4748958770260947,63.0,16.0
628,-0.430333213275071,63.0,17.0
629,-0.42472634897305706,63.0,18.0
630,-0.4173485212244843,63.0,19.0
631,-0.5839604011409183,64.0,10.0
632,-0.5791574693449781,64.0,11.0
633,-0.5703712984016158,64.0,12.0
634,-0.5699544161158572,64.0,13.0
635,-0.48726182776154525,64.0,14.0
636,-0.47433071474869415,64.0,15.0
637,-0.4748958770260947,64.0,16.0
638,-0.430333213275071,64.0,17.0
639,-0.42472634897305706,64.0,18.0
640,-0.4173485212244843,64.0,19.0
641,-0.5839604011409183,65.0,10.0
642,-0.5791574693449781,65.0,11.0
643,-0.5703712984016158,65.0,12.0
644,-0.5699544161158572,65.0,13.0
645,-0.48726182776154525,65.0,14.0
646,-0.47433071474869415,65.0,15.0
647,-0.4748958770260947,65.0,16.0
648,-0.430333213275071,65.0,17.0
649,-0.42472634897305706,65.0,18.0
650,-0.4173485212244843,65.0,19.0
651,-0.5839604011409183,66.0,10.0
652,-0.5791574693449781,66.0,11.0
653,-0.5703712984016158,66.0,12.0
654,-0.5699544161158572,66.0,13.0
655,-0.48726182776154525,66.0,14.0
656,-0.47433071474869415,66.0,15.0
657,-0.4748958770260947,66.0,16.0
658,-0.430333213275071,66.0,17.0
659,-0.42472634897305706,66.0,18.0
660,-0.4173485212244843,66.0,19.0
661,-0.5839604011409183,67.0,10.0
662,-0.5791574693449781,67.0,11.0
663,-0.5703712984016158,67.0,12.0
664,-0.5699544161158572,67.0,13.0
665,-0.48726182776154525,67.0,14.0
666,-0.47433071474869415,67.0,15.0
667,-0.4748958770260947,67.0,16.0
668,-0.430333213275071,67.0,17.0
669,-0.42472634897305706,67.0,18.0
670,-0.4173485212244843,67.0,19.0
671,-0.5839604011409183,68.0,10.0
672,-0.5791574693449781,68.0,11.0
673,-0.5703712984016158,68.0,12.0
674,-0.5699544161158572,68.0,13.0
675,-0.48726182776154525,68.0,14.0
676,-0.47433071474869415,68.0,15.0
677,-0.4748958770260947,68.0,16.0
678,-0.430333213275071,68.0,17.0
679,-0.42472634897305706,68.0,18.0
680,-0.4173485212244843,68.0,19.0
681,-0.5839604011409183,69.0,10.0
682,-0.5791574693449781,69.0,11.0
683,-0.5703712984016158,69.0,12.0
684,-0.5699544161158572,69.0,13.0
685,-0.48726182776154525,69.0,14.0
686,-0.47433071474869415,69.0,15.0
687,-0.4748958770260947,69.0,16.0
688,-0.430333213275071,69.0,17.0
689,-0.42472634897305706,69.0,18.0
690,-0.4173485212244843,69.0,19.0
691,-0.5839604011409183,70.0,10.0
692,-0.5791574693449781,70.0,11.0
693,-0.5703712984016158,70.0,12.0
694,-0.5699544161158572,70.0,13.0
695,-0.48726182776154525,70.0,14.0
696,-0.47433071474869415,70.0,15.0
697,-0.4748958770260947,70.0,16.0
698,-0.430333213275071,70.0,17.0
699,-0.42472634897305706,70.0,18.0
700,-0.4173485212244843,70.0,19.0
701,-0.5839604011409183,71.0,10.0
702,-0.5791574693449781,71.0,11.0
703,-0.5703712984016158,71.0,12.0
704,-0.5699544161158572,71.0,13.0
705,-0.48726182776154525,71.0,14.0
706,-0.47433071474869415,71.0,15.0
707,-0.4748958770260947,71.0,16.0
708,-0.430333213275071,71.0,17.0
709,-0.42472634897305706,71.0,18.0
710,-0.4173485212244843,71.0,19.0
711,-0.5839604011409183,72.0,10.0
712,-0.5791574693449781,72.0,11.0
713,-0.5703712984016158,72.0,12.0
714,-0.5699544161158572,72.0,13.0
715,-0.48726182776154525,72.0,14.0
716,-0.47433071474869415,72.0,15.0
717,-0.4748958770260947,72.0,16.0
718,-0.430333213275071,72.0,17.0
719,-0.42472634897305706,72.0,18.0
720,-0.4173485212244843,72.0,19.0
721,-0.5839604011409183,73.0,10.0
722,-0.5791574693449781,73.0,11.0
723,-0.5703712984016158,73.0,12.0
724,-0.5699544161158572,73.0,13.0
725,-0.48726182776154525,73.0,14.0
726,-0.47433071474869415,73.0,15.0
727,-0.4748958770260947,73.0,16.0
728,-0.430333213275071,73.0,17.0
729,-0.42472634897305706,73.0,18.0
730,-0.4173485212244843,73.0,19.0
731,-0.5839604011409183,74.0,10.0
732,-0.5791574693449781,74.0,11.0
733,-0.5703712984016158,74.0,12.0
734,-0.5699544161158572,74.0,13.0
735,-0.48726182776154525,74.0,14.0
736,-0.47433071474869415,74.0,15.0
737,-0.4748958770260947,74.0,16.0
738,-0.430333213275071,74.0,17.0
739,-0.42472634897305706,74.0,18.0
740,-0.4173485212244843,74.0,19.0
741,-0.5839604011409183,75.0,10.0
742,-0.5791574693449781,75.0,11.0
743,-0.5703712984016158,75.0,12.0
744,-0.5699544161158572,75.0,13.0
745,-0.48726182776154525,75.0,14.0
746,-0.47433071474869415,75.0,15.0
747,-0.4748958770260947,75.0,16.0
748,-0.430333213275071,75.0,17.0
749,-0.42472634897305706,75.0,18.0
750,-0.4173485212244843,75.0,19.0
751,-0.5839604011409183,76.0,10.0
752,-0.5791574693449781,76.0,11.0
753,-0.5703712984016158,76.0,12.0
754,-0.5699544161158572,76.0,13.0
755,-0.48726182776154525,76.0,14.0
756,-0.47433071474869415,76.0,15.0
757,-0.4748958770260947,76.0,16.0
758,-0.430333213275071,76.0,17.0
759,-0.42472634897305706,76.0,18.0
760,-0.4173485212244843,76.0,19.0
761,-0.5839604011409183,77.0,10.0
762,-0.5791574693449781,77.0,11.0
763,-0.5703712984016158,77.0,12.0
764,-0.5699544161158572,77.0,13.0
765,-0.48726182776154525,77.0,14.0
766,-0.47433071474869415,77.0,15.0
767,-0.4748958770260947,77.0,16.0
768,-0.430333213275071,77.0,17.0
769,-0.42472634897305706,77.0,18.0
770,-0.4173485212244843,77.0,19.0
771,-0.5839604011409183,78.0,10.0
772,-0.5791574693449781,78.0,11.0
773,-0.5703712984016158,78.0,12.0
774,-0.5699544161158572,78.0,13.0
775,-0.48726182776154525,78.0,14.0
776,-0.47433071474869415,78.0,15.0
777,-0.4748958770260947,78.0,16.0
778,-0.430333213275071,78.0,17.0
779,-0.42472634897305706,78.0,18.0
780,-0.4173485212244843,78.0,19.0
781,-0.5839604011409183,79.0,10.0
782,-0.5791574693449781,79.0,11.0
783,-0.5703712984016158,79.0,12.0
784,-0.5699544161158572,79.0,13.0
785,-0.48726182776154525,79.0,14.0
786,-0.47433071474869415,79.0,15.0
787,-0.4748958770260947,79.0,16.0
788,-0.430333213275071,79.0,17.0
789,-0.42472634897305706,79.0,18.0
790,-0.4173485212244843,79.0,19.0
791,-0.5839604011409183,80.0,10.0
792,-0.5791574693449781,80.0,11.0
793,-0.5703712984016158,80.0,12.0
794,-0.5699544161158572,80.0,13.0
795,-0.48726182776154525,80.0,14.0
796,-0.47433071474869415,80.0,15.0
797,-0.4748958770260947,80.0,16.0
798,-0.430333213275071,80.0,17.0
799,-0.42472634897305706,80.0,18.0
800,-0.4173485212244843,80.0,19.0
801,-0.5839604011409183,81.0,10.0
802,-0.5791574693449781,81.0,11.0
803,-0.5703712984016158,81.0,12.0
804,-0.5699544161158572,81.0,13.0
805,-0.48726182776154525,81.0,14.0
806,-0.47433071474869415,81.0,15.0
807,-0.4748958770260947,81.0,16.0
808,-0.430333213275071,81.0,17.0
809,-0.42472634897305706,81.0,18.0
810,-0.4173485212244843,81.0,19.0
811,-0.5839604011409183,82.0,10.0
812,-0.5791574693449781,82.0,11.0
813,-0.5703712984016158,82.0,12.0
814,-0.5699544161158572,82.0,13.0
815,-0.48726182776154525,82.0,14.0
816,-0.47433071474869415,82.0,15.0
817,-0.4748958770260947,82.0,16.0
818,-0.430333213275071,82.0,17.0
819,-0.42472634897305706,82.0,18.0
820,-0.4173485212244843,82.0,19.0
821,-0.5839604011409183,83.0,10.0
822,-0.5791574693449781,83.0,11.0
823,-0.5703712984016158,83.0,12.0
824,-0.5699544161158572,83.0,13.0
825,-0.48726182776154525,83.0,14.0
826,-0.47433071474869415,83.0,15.0
827,-0.4748958770260947,83.0,16.0
828,-0.430333213275071,83.0,17.0
829,-0.42472634897305706,83.0,18.0
830,-0.4173485212244843,83.0,19.0
831,-0.5839604011409183,84.0,10.0
832,-0.5791574693449781,84.0,11.0
833,-0.5703712984016158,84.0,12.0
834,-0.5699544161158572,84.0,13.0
835,-0.48726182776154525,84.0,14.0
836,-0.47433071474869415,84.0,15.0
837,-0.4748958770260947,84.0,16.0
838,-0.430333213275071,84.0,17.0
839,-0.42472634897305706,84.0,18.0
840,-0.4173485212244843,84.0,19.0
841,-0.5839604011409183,85.0,10.0
842,-0.5791574693449781,85.0,11.0
843,-0.5703712984016158,85.0,12.0
844,-0.5699544161158572,85.0,13.0
845,-0.48726182776154525,85.0,14.0
846,-0.47433071474869415,85.0,15.0
847,-0.4748958770260947,85.0,16.0
848,-0.430333213275071,85.0,17.0
849,-0.42472634897305706,85.0,18.0
850,-0.4173485212244843,85.0,19.0
851,-0.5839604011409183,86.0,10.0
852,-0.5791574693449781,86.0,11.0
853,-0.5703712984016158,86.0,12.0
854,-0.5699544161158572,86.0,13.0
855,-0.48726182776154525,86.0,14.0
856,-0.47433071474869415,86.0,15.0
857,-0.4748958770260947,86.0,16.0
858,-0.430333213275071,86.0,17.0
859,-0.42472634897305706,86.0,18.0
860,-0.4173485212244843,86.0,19.0
861,-0.5839604011409183,87.0,10.0
862,-0.5791574693449781,87.0,11.0
863,-0.5703712984016158,87.0,12.0
864,-0.5699544161158572,87.0,13.0
865,-0.48726182776154525,87.0,14.0
866,-0.47433071474869415,87.0,15.0
867,-0.4748958770260947,87.0,16.0
868,-0.430333213275071,87.0,17.0
869,-0.42472634897305706,87.0,18.0
870,-0.4173485212244843,87.0,19.0
871,-0.5839604011409183,88.0,10.0
872,-0.5791574693449781,88.0,11.0
873,-0.5703712984016158,88.0,12.0
874,-0.5699544161158572,88.0,13.0
875,-0.48726182776154525,88.0,14.0
876,-0.47433071474869415,88.0,15.0
877,-0.4748958770260947,88.0,16.0
878,-0.430333213275071,88.0,17.0
879,-0.42472634897305706,88.0,18.0
880,-0.4173485212244843,88.0,19.0
881,-0.5839604011409183,89.0,10.0
882,-0.5791574693449781,89.0,11.0
883,-0.5703712984016158,89.0,12.0
884,-0.5699544161158572,89.0,13.0
885,-0.48726182776154525,89.0,14.0
886,-0.47433071474869415,89.0,15.0
887,-0.4748958770260947,89.0,16.0
888,-0.430333213275071,89.0,17.0
