,score,i,j
222,-0.8857721159298582,25.0,6.0
223,-0.8872437222495446,25.0,7.0
224,-0.8339796272041935,25.0,8.0
225,-0.8164355990460921,25.0,9.0
226,-2.479188219652124,26.0,1.0
227,-1.9577084912254326,26.0,2.0
228,-1.7039559323266777,26.0,3.0
229,-1.2585697881871178,26.0,4.0
230,-1.1784172810996871,26.0,5.0
231,-0.8857721159298582,26.0,6.0
232,-0.8872437222495446,26.0,7.0
233,-0.8339796272041935,26.0,8.0
234,-0.8164355990460921,26.0,9.0
235,-2.4580131874145854,27.0,1.0
236,-1.9577084912254326,27.0,2.0
237,-1.7039559323266777,27.0,3.0
238,-1.2585697881871178,27.0,4.0
239,-1.1784172810996871,27.0,5.0
240,-0.8857721159298582,27.0,6.0
241,-0.8872437222495446,27.0,7.0
242,-0.8339796272041935,27.0,8.0
243,-0.8164355990460921,27.0,9.0
244,-2.4580131874145854,28.0,1.0
245,-1.9577084912254326,28.0,2.0
246,-1.7039559323266777,28.0,3.0
247,-1.2585697881871178,28.0,4.0
248,-1.1784172810996871,28.0,5.0
249,-0.8857721159298582,28.0,6.0
250,-0.8872437222495446,28.0,7.0
251,-0.8339796272041935,28.0,8.0
252,-0.8164355990460921,28.0,9.0
253,-2.4580131874145854,29.0,1.0
254,-1.9577084912254326,29.0,2.0
255,-1.7039559323266777,29.0,3.0
256,-1.2585697881871178,29.0,4.0
257,-1.1784172810996871,29.0,5.0
258,-0.8857721159298582,29.0,6.0
259,-0.8872437222495446,29.0,7.0
260,-0.8339796272041935,29.0,8.0
261,-0.8164355990460921,29.0,9.0
262,-2.4580131874145854,30.0,1.0
263,-1.9577084912254326,30.0,2.0
264,-1.7039559323266777,30.0,3.0
265,-1.2585697881871178,30.0,4.0
266,-1.1784172810996871,30.0,5.0
267,-0.8857721159298582,30.0,6.0
268,-0.8872437222495446,30.0,7.0
269,-0.8339796272041935,30.0,8.0
270,-0.8164355990460921,30.0,9.0
271,-2.4580131874145854,31.0,1.0
272,-1.9577084912254326,31.0,2.0
273,-1.7039559323266777,31.0,3.0
274,-1.2585697881871178,31.0,4.0
275,-1.1784172810996871,31.0,5.0
276,-0.8857721159298582,31.0,6.0
277,-0.8872437222495446,31.0,7.0
278,-0.8339796272041935,31.0,8.0
279,-0.8164355990460921,31.0,9.0
280,-2.4580131874145854,32.0,1.0
281,-1.9577084912254326,32.0,2.0
282,-1.7039559323266777,32.0,3.0
283,-1.2585697881871178,32.0,4.0
284,-1.1784172810996871,32.0,5.0
285,-0.8857721159298582,32.0,6.0
286,-0.8872437222495446,32.0,7.0
287,-0.8339796272041935,32.0,8.0
288,-0.8164355990460921,32.0,9.0
289,-2.4580131874145854,33.0,1.0
290,-1.9577084912254326,33.0,2.0
291,-1.7039559323266777,33.0,3.0
292,-1.2585697881871178,33.0,4.0
293,-1.1784172810996871,33.0,5.0
294,-0.8857721159298582,33.0,6.0
295,-0.8872437222495446,33.0,7.0
296,-0.8339796272041935,33.0,8.0
297,-0.8164355990460921,33.0,9.0
298,-2.4580131874145854,34.0,1.0
299,-1.9577084912254326,34.0,2.0
300,-1.7039559323266777,34.0,3.0
301,-1.2585697881871178,34.0,4.0
302,-1.1784172810996871,34.0,5.0
303,-0.8857721159298582,34.0,6.0
304,-0.8872437222495446,34.0,7.0
305,-0.8339796272041935,34.0,8.0
306,-0.8164355990460921,34.0,9.0
307,-2.4580131874145854,35.0,1.0
308,-1.9577084912254326,35.0,2.0
309,-1.7039559323266777,35.0,3.0
310,-1.2585697881871178,35.0,4.0
311,-1.1784172810996871,35.0,5.0
312,-0.8857721159298582,35.0,6.0
313,-0.8872437222495446,35.0,7.0
314,-0.8339796272041935,35.0,8.0
315,-0.8164355990460921,35.0,9.0
316,-2.4580131874145854,36.0,1.0
317,-1.9577084912254326,36.0,2.0
318,-1.7039559323266777,36.0,3.0
319,-1.2585697881871178,36.0,4.0
320,-1.1784172810996871,36.0,5.0
321,-0.8857721159298582,36.0,6.0
322,-0.8872437222495446,36.0,7.0
323,-0.8339796272041935,36.0,8.0
324,-0.8164355990460921,36.0,9.0
325,-2.4580131874145854,37.0,1.0
326,-1.9577084912254326,37.0,2.0
327,-1.7039559323266777,37.0,3.0
328,-1.2585697881871178,37.0,4.0
329,-1.1784172810996871,37.0,5.0
330,-0.8857721159298582,37.0,6.0
331,-0.8872437222495446,37.0,7.0
332,-0.8339796272041935,37.0,8.0
333,-0.8164355990460921,37.0,9.0
334,-2.4580131874145854,38.0,1.0
335,-1.9577084912254326,38.0,2.0
336,-1.7039559323266777,38.0,3.0
337,-1.2585697881871178,38.0,4.0
338,-1.1784172810996871,38.0,5.0
339,-0.8857721159298582,38.0,6.0
340,-0.8872437222495446,38.0,7.0
341,-0.8339796272041935,38.0,8.0
342,-0.8164355990460921,38.0,9.0
343,-2.4580131874145854,39.0,1.0
344,-1.9577084912254326,39.0,2.0
345,-1.7039559323266777,39.0,3.0
346,-1.2585697881871178,39.0,4.0
347,-1.1784172810996871,39.0,5.0
348,-0.8857721159298582,39.0,6.0
349,-0.8872437222495446,39.0,7.0
350,-0.8339796272041935,39.0,8.0
351,-0.8164355990460921,39.0,9.0
352,-2.4580131874145854,40.0,1.0
353,-1.9577084912254326,40.0,2.0
354,-1.7039559323266777,40.0,3.0
355,-1.2585697881871178,40.0,4.0
356,-1.1784172810996871,40.0,5.0
357,-0.8857721159298582,40.0,6.0
358,-0.8872437222495446,40.0,7.0
359,-0.8339796272041935,40.0,8.0
360,-0.8164355990460921,40.0,9.0
361,-2.4580131874145854,41.0,1.0
362,-1.9577084912254326,41.0,2.0
363,-1.7039559323266777,41.0,3.0
364,-1.2585697881871178,41.0,4.0
365,-1.1784172810996871,41.0,5.0
366,-0.8857721159298582,41.0,6.0
367,-0.8872437222495446,41.0,7.0
368,-0.8339796272041935,41.0,8.0
369,-0.8164355990460921,41.0,9.0
370,-2.4580131874145854,42.0,1.0
371,-1.9577084912254326,42.0,2.0
372,-1.7039559323266777,42.0,3.0
373,-1.2585697881871178,42.0,4.0
374,-1.1784172810996871,42.0,5.0
375,-0.8857721159298582,42.0,6.0
376,-0.8872437222495446,42.0,7.0
377,-0.8339796272041935,42.0,8.0
378,-0.8164355990460921,42.0,9.0
379,-2.4580131874145854,43.0,1.0
380,-1.9577084912254326,43.0,2.0
381,-1.7039559323266777,43.0,3.0
382,-1.2585697881871178,43.0,4.0
383,-1.1784172810996871,43.0,5.0
384,-0.8857721159298582,43.0,6.0
