,score,i,j
592,-0.0275191558261334,60.0,61.0
593,-0.02919088904048217,60.0,62.0
594,-0.031998424644285706,60.0,63.0
595,-0.030124039354986643,60.0,64.0
596,-0.02939768655626862,60.0,65.0
597,-0.034269218504346055,60.0,66.0
598,-0.032606246673781314,60.0,67.0
599,-0.034409363609333665,60.0,68.0
600,-0.03540530322318802,60.0,69.0
601,-0.03154436431558638,61.0,60.0
602,-0.033242014616134075,61.0,61.0
603,-0.02865421604225693,61.0,62.0
604,-0.03241996022871607,61.0,63.0
605,-0.031364738087820365,61.0,64.0
606,-0.0310432146569819,61.0,65.0
607,-0.03191199639785691,61.0,66.0
608,-0.030189414826432337,61.0,67.0
609,-0.03267209217309164,61.0,68.0
610,-0.02972824827923337,61.0,69.0
611,-0.031501345923608426,62.0,60.0
612,-0.03214692627718585,62.0,61.0
613,-0.03273235101608174,62.0,62.0
614,-0.0291403658653826,62.0,63.0
615,-0.031080808774408553,62.0,64.0
616,-0.033123270975142116,62.0,65.0
617,-0.03130726400806272,62.0,66.0
618,-0.03183312568301999,62.0,67.0
619,-0.029742589370092443,62.0,68.0
620,-0.029569115674032753,62.0,69.0
621,-0.03179969839810948,63.0,60.0
622,-0.032241350291327464,63.0,61.0
623,-0.0335260081127029,63.0,62.0
624,-0.03180666126331144,63.0,63.0
625,-0.03179314411423362,63.0,64.0
626,-0.03096816458853069,63.0,65.0
627,-0.032780655579065954,63.0,66.0
628,-0.030257749864605277,63.0,67.0
629,-0.03088567349543614,63.0,68.0
630,-0.031933392783334735,63.0,69.0
631,-0.03339870066665118,64.0,60.0
632,-0.03338346752507948,64.0,61.0
633,-0.03309187364563004,64.0,62.0
634,-0.030690737730823203,64.0,63.0
635,-0.03033588920333652,64.0,64.0
636,-0.02936787079379166,64.0,65.0
637,-0.03167238064965128,64.0,66.0
638,-0.03323769885848238,64.0,67.0
639,-0.031078750747546957,64.0,68.0
640,-0.032548482836455506,64.0,69.0
641,-0.029924125701277227,65.0,60.0
642,-0.03251119441420358,65.0,61.0
643,-0.03361881621659646,65.0,62.0
644,-0.03217224748841052,65.0,63.0
645,-0.033905582731952544,65.0,64.0
646,-0.030455551698728378,65.0,65.0
647,-0.03170674401674378,65.0,66.0
648,-0.030174673491482062,65.0,67.0
649,-0.03549501728005011,65.0,68.0
650,-0.03401211548076488,65.0,69.0
651,-0.029072471903403674,66.0,60.0
652,-0.035987816701477326,66.0,61.0
653,-0.028984920942154435,66.0,62.0
654,-0.0296768647400365,66.0,63.0
655,-0.02889403225814413,66.0,64.0
656,-0.034581699054759385,66.0,65.0
657,-0.031122281188987966,66.0,66.0
658,-0.034540749395250536,66.0,67.0
659,-0.033219217070397544,66.0,68.0
660,-0.032179647029076275,66.0,69.0
661,-0.033368870782154,67.0,60.0
662,-0.03378646335666491,67.0,61.0
663,-0.03156409091648382,67.0,62.0
664,-0.03204933440970459,67.0,63.0
665,-0.033514220263817895,67.0,64.0
666,-0.031134625300265117,67.0,65.0
667,-0.032149276302353424,67.0,66.0
668,-0.035068791274959654,67.0,67.0
669,-0.03399408040781404,67.0,68.0
670,-0.033025795106939704,67.0,69.0
671,-0.03004672424788546,68.0,60.0
672,-0.03583332939952388,68.0,61.0
673,-0.03267780024230915,68.0,62.0
674,-0.03228852414564454,68.0,63.0
675,-0.03180536921479593,68.0,64.0
676,-0.03159589229835169,68.0,65.0
677,-0.03401230391452348,68.0,66.0
678,-0.02956404169275939,68.0,67.0
679,-0.03199668953737356,68.0,68.0
680,-0.032993176316481465,68.0,69.0
681,-0.03393273887439552,69.0,60.0
682,-0.03121087958557145,69.0,61.0
683,-0.033194407377991064,69.0,62.0
684,-0.031171924948766083,69.0,63.0
685,-0.032065672959500136,69.0,64.0
686,-0.031320397035641045,69.0,65.0
687,-0.03193232056195483,69.0,66.0
688,-0.032292372945365466,69.0,67.0
689,-0.03517611626225903,69.0,68.0
690,-0.03296004898931182,69.0,69.0
691,-0.032666639072626236,70.0,60.0
692,-0.03214053898140645,70.0,61.0
693,-0.03519304886963659,70.0,62.0
694,-0.033492143748892644,70.0,63.0
695,-0.0313643483368129,70.0,64.0
696,-0.03304092121549984,70.0,65.0
697,-0.025973735767590878,70.0,66.0
