,score,i,j
6061,-0.26644149258314154,62.0,22.0
6062,-0.26763417613838536,62.0,23.0
6063,-0.2681678690166569,62.0,24.0
6064,-0.27149437588126046,62.0,25.0
6065,-0.2725414561136432,62.0,26.0
6066,-0.27251231498734185,62.0,27.0
6067,-0.27299734658519603,62.0,28.0
6068,-0.2749992293381949,62.0,29.0
6069,-0.27467687313951705,62.0,30.0
6070,-0.2758300599772703,62.0,31.0
6071,-0.27756510443178106,62.0,32.0
6072,-0.2759981922903447,62.0,33.0
6073,-0.2759044784157927,62.0,34.0
6074,-0.2752123116722802,62.0,35.0
6075,-0.2761618940286905,62.0,36.0
6076,-0.2769658823434311,62.0,37.0
6077,-0.27810443744589786,62.0,38.0
6078,-0.2774157152497303,62.0,39.0
6079,-0.2845956851932141,62.0,40.0
6080,-0.2829809016487679,62.0,41.0
6081,-0.28189887195760677,62.0,42.0
6082,-0.28202501262538093,62.0,43.0
6083,-0.2842649808918043,62.0,44.0
6084,-0.2870612544598632,62.0,45.0
6085,-0.28773901233701316,62.0,46.0
6086,-0.28853859289776507,62.0,47.0
6087,-0.2893390451093638,62.0,48.0
6088,-0.28836406144115045,62.0,49.0
6089,-0.28856623972282835,62.0,50.0
6090,-0.2882184599706412,62.0,51.0
6091,-0.2908135971874526,62.0,52.0
6092,-0.294839714837962,62.0,53.0
6093,-0.29402646997959514,62.0,54.0
6094,-0.2949624494802503,62.0,55.0
6095,-0.29530191785091486,62.0,56.0
6096,-0.29542791588874806,62.0,57.0
6097,-0.2965302259095184,62.0,58.0
6098,-0.29708231842742006,62.0,59.0
6099,-0.29731994089555625,62.0,60.0
6100,-0.2999703621936398,62.0,61.0
6101,-0.30639038075610037,62.0,62.0
6102,-0.306170418471404,62.0,63.0
6103,-0.3059156808813974,62.0,64.0
6104,-0.30789308747216415,62.0,65.0
6105,-0.3135928591132584,62.0,66.0
6106,-0.3122155600395091,62.0,67.0
6107,-0.3144370672138439,62.0,68.0
6108,-0.31413483385498964,62.0,69.0
6109,-0.3143476789536406,62.0,70.0
6110,-0.31582215862891183,62.0,71.0
6111,-0.3172376719419032,62.0,72.0
6112,-0.3194034397097265,62.0,73.0
6113,-0.32041172527254824,62.0,74.0
6114,-0.3215046585246366,62.0,75.0
6115,-0.3224958441399497,62.0,76.0
6116,-0.3222844503216884,62.0,77.0
6117,-0.3221382550650136,62.0,78.0
6118,-0.3218412284262735,62.0,79.0
6119,-0.32337478370423356,62.0,80.0
6120,-0.3233506387760763,62.0,81.0
6121,-0.32343603024147694,62.0,82.0
6122,-0.3231264950500685,62.0,83.0
6123,-0.32343616782430584,62.0,84.0
6124,-0.3248311411379923,62.0,85.0
6125,-0.325210410150893,62.0,86.0
6126,-0.3275200955605444,62.0,87.0
6127,-0.3277409379002758,62.0,88.0
6128,-0.3284227069134986,62.0,89.0
6129,-0.32962440872502174,62.0,90.0
